id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"Facebook_1778643673604_17","Facebook","user_967","User 836","2024-09-07 19:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",238,28,29,"vi"
"Facebook_1778643673604_19","Facebook","user_451","User 752","2024-09-08 08:20:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",44,11,48,"vi"
"Facebook_1778643673604_18","Facebook","user_485","User 75","2024-09-21 15:17:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",366,72,33,"vi"
"Facebook_1778643673604_16","Facebook","user_492","User 821","2024-09-18 23:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",217,81,10,"vi"
"Facebook_1778643673604_3","Facebook","user_307","User 954","2024-09-30 11:11:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",77,81,0,"vi"
"Facebook_1778643673604_1","Facebook","user_759","User 835","2024-09-23 21:28:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,52,13,"vi"
"Facebook_1778643673604_4","Facebook","user_602","User 921","2024-09-26 03:02:00","hàng cứu trợ đến chậm  phân phối không công bằng",115,47,14,"vi"
"Facebook_1778643673604_0","Facebook","user_309","User 429","2024-09-07 20:08:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",436,57,31,"vi"
"Facebook_1778643673604_10","Facebook","user_903","User 804","2024-09-13 14:13:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",62,88,23,"vi"
"Facebook_1778643673604_12","Facebook","user_238","User 490","2024-09-16 14:45:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",356,13,25,"vi"
"Facebook_1778643673604_13","Facebook","user_578","User 659","2024-09-17 16:05:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",124,65,26,"vi"
"Facebook_1778643673604_11","Facebook","user_477","User 860","2024-09-17 20:39:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",249,90,27,"vi"
"Facebook_1778643673604_8","Facebook","user_42","User 801","2024-09-20 22:45:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",158,41,5,"vi"
"Facebook_1778643673604_7","Facebook","user_405","User 738","2024-09-23 01:40:00","khắc phục hậu quả là chủ đề đang được quan tâm",477,27,27,"vi"
"Facebook_1778643673604_14","Facebook","user_603","User 616","2024-09-24 14:21:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",9,80,34,"vi"
"Facebook_1778643673604_9","Facebook","user_760","User 937","2024-09-24 18:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",446,74,33,"vi"
"Facebook_1778643673604_2","Facebook","user_19","User 678","2024-09-08 07:58:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",463,63,39,"vi"
"Facebook_1778643673604_6","Facebook","user_846","User 346","2024-09-28 15:44:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",468,52,13,"vi"
"Facebook_1778643673604_5","Facebook","user_962","User 493","2024-09-08 17:23:00","hàng cứu trợ đến chậm  phân phối không công bằng",95,16,25,"vi"
"Facebook_1778643673605_8","Facebook","user_862","User 116","2024-09-13 19:06:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",350,11,23,"vi"
"Facebook_1778643673605_13","Facebook","user_324","User 447","2024-09-13 11:35:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",381,34,23,"vi"
"Facebook_1778643673605_16","Facebook","user_28","User 22","2024-09-26 21:09:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",339,11,10,"vi"
"Facebook_1778643673605_11","Facebook","user_202","User 904","2024-09-09 22:33:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",22,9,42,"vi"
"Facebook_1778643673605_19","Facebook","user_605","User 135","2024-09-11 13:49:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",260,26,43,"vi"
"Facebook_1778643673605_14","Facebook","user_385","User 470","2024-09-11 06:32:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",402,98,17,"vi"
"Facebook_1778643673605_9","Facebook","user_773","User 367","2024-09-26 17:43:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",242,84,48,"vi"
"Facebook_1778643673605_7","Facebook","user_541","User 907","2024-09-12 15:30:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",341,51,6,"vi"
"Facebook_1778643673605_17","Facebook","user_548","User 700","2024-09-22 03:12:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",131,78,26,"vi"
"Facebook_1778643673605_15","Facebook","user_945","User 592","2024-09-10 04:37:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",338,21,3,"vi"
"Facebook_1778643673605_10","Facebook","user_803","User 661","2024-09-27 00:47:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",23,35,36,"vi"
"Facebook_1778643673605_12","Facebook","user_24","User 786","2024-09-14 12:51:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",329,47,19,"vi"
"Facebook_1778643673605_6","Facebook","user_682","User 657","2024-09-17 10:23:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",198,98,7,"vi"
"Facebook_1778643673605_18","Facebook","user_167","User 478","2024-09-29 18:02:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",444,30,31,"vi"
"Facebook_1778643673605_3","Facebook","user_285","User 569","2024-09-12 03:06:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",432,93,14,"vi"
"Facebook_1778643673605_0","Facebook","user_153","User 474","2024-09-09 19:18:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",120,38,43,"vi"
"Facebook_1778643673605_2","Facebook","user_584","User 103","2024-09-23 22:17:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",103,37,44,"vi"
"Facebook_1778643673605_4","Facebook","user_833","User 201","2024-09-13 06:35:00","hàng cứu trợ đến chậm  phân phối không công bằng",420,76,23,"vi"
"Facebook_1778643673605_1","Facebook","user_659","User 506","2024-09-15 20:49:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",104,22,31,"vi"
"Facebook_1778643673605_5","Facebook","user_994","User 689","2024-09-13 20:44:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",219,18,45,"vi"
"Facebook_1778643673606_11","Facebook","user_301","User 950","2024-09-06 10:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",396,60,36,"vi"
"Facebook_1778643673606_14","Facebook","user_687","User 614","2024-09-20 18:25:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",446,21,4,"vi"
"Facebook_1778643673606_3","Facebook","user_22","User 480","2024-09-11 14:38:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",114,41,11,"vi"
"Facebook_1778643673606_13","Facebook","user_382","User 439","2024-09-21 10:46:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",415,75,26,"vi"
"Facebook_1778643673606_2","Facebook","user_882","User 12","2024-09-12 12:21:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",403,12,18,"vi"
"Facebook_1778643673606_18","Facebook","user_644","User 642","2024-09-18 20:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",348,4,7,"vi"
"Facebook_1778643673606_5","Facebook","user_537","User 133","2024-09-06 10:56:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",381,76,2,"vi"
"Facebook_1778643673606_4","Facebook","user_409","User 447","2024-09-10 15:02:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",129,64,16,"vi"
"Facebook_1778643673606_10","Facebook","user_862","User 894","2024-09-25 07:51:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",71,72,42,"vi"
"Facebook_1778643673606_19","Facebook","user_227","User 175","2024-09-13 15:10:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",15,30,41,"vi"
"Facebook_1778643673606_6","Facebook","user_587","User 834","2024-09-28 01:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",106,62,49,"vi"
"Facebook_1778643673606_9","Facebook","user_714","User 401","2024-09-12 06:14:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",82,80,4,"vi"
"Facebook_1778643673606_1","Facebook","user_391","User 72","2024-09-21 21:49:00","hàng cứu trợ đến chậm  phân phối không công bằng",329,4,17,"vi"
"Facebook_1778643673606_16","Facebook","user_166","User 702","2024-09-13 06:59:00","là chủ đề đang được quan tâm",252,80,23,"vi"
"Facebook_1778643673606_17","Facebook","user_543","User 90","2024-09-21 07:19:00","là chủ đề đang được quan tâm",168,69,46,"vi"
"Facebook_1778643673606_12","Facebook","user_353","User 731","2024-09-17 01:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",108,81,12,"vi"
"Facebook_1778643673606_8","Facebook","user_299","User 887","2024-09-29 07:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",475,2,32,"vi"
"Facebook_1778643673606_7","Facebook","user_932","User 771","2024-09-18 04:38:00","là chủ đề đang được quan tâm",108,8,23,"vi"
"Facebook_1778643673606_15","Facebook","user_683","User 621","2024-09-06 12:05:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",274,26,5,"vi"
"Facebook_1778643673606_0","Facebook","user_548","User 112","2024-09-24 16:55:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",204,14,25,"vi"
"TikTok_1778643673606_18","TikTok","user_11","User 262","2024-09-10 04:54:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",167,60,38,"vi"
"TikTok_1778643673606_15","TikTok","user_874","User 820","2024-09-11 11:12:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",411,98,43,"vi"
"TikTok_1778643673606_13","TikTok","user_821","User 289","2024-09-12 21:49:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",6,38,19,"vi"
"TikTok_1778643673606_14","TikTok","user_680","User 689","2024-09-14 13:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",94,84,17,"vi"
"TikTok_1778643673606_9","TikTok","user_235","User 61","2024-09-21 06:21:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",102,29,24,"vi"
"TikTok_1778643673606_4","TikTok","user_59","User 655","2024-09-10 20:27:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",287,27,39,"vi"
"TikTok_1778643673606_16","TikTok","user_746","User 261","2024-09-17 09:56:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",192,26,40,"vi"
"TikTok_1778643673606_1","TikTok","user_684","User 505","2024-09-22 04:44:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",279,28,46,"vi"
"TikTok_1778643673606_8","TikTok","user_47","User 301","2024-09-15 02:55:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",293,93,34,"vi"
"TikTok_1778643673606_12","TikTok","user_896","User 137","2024-09-22 08:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",344,77,7,"vi"
"TikTok_1778643673606_6","TikTok","user_244","User 285","2024-09-08 18:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",129,63,25,"vi"
"TikTok_1778643673606_17","TikTok","user_740","User 687","2024-09-23 13:25:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",496,38,46,"vi"
"TikTok_1778643673606_11","TikTok","user_226","User 848","2024-09-24 05:59:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",427,88,5,"vi"
"TikTok_1778643673606_5","TikTok","user_247","User 665","2024-09-23 04:05:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",336,46,19,"vi"
"TikTok_1778643673606_7","TikTok","user_988","User 883","2024-09-21 21:47:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",224,63,43,"vi"
"TikTok_1778643673606_2","TikTok","user_829","User 974","2024-09-09 15:23:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",232,42,2,"vi"
"TikTok_1778643673606_19","TikTok","user_993","User 622","2024-09-28 13:05:00","bão yagi là chủ đề đang được quan tâm",499,6,3,"vi"
"TikTok_1778643673606_0","TikTok","user_393","User 641","2024-09-20 23:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",224,9,24,"vi"
"TikTok_1778643673606_10","TikTok","user_216","User 134","2024-09-09 03:45:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",373,22,15,"vi"
"TikTok_1778643673606_3","TikTok","user_507","User 743","2024-09-22 11:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",382,23,18,"vi"
"TikTok_1778643673607_16","TikTok","user_210","User 478","2024-09-10 14:13:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",83,57,28,"vi"
"TikTok_1778643673607_15","TikTok","user_908","User 659","2024-09-10 22:06:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",472,76,11,"vi"
"TikTok_1778643673607_13","TikTok","user_589","User 233","2024-09-27 15:47:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",256,98,6,"vi"
"TikTok_1778643673607_12","TikTok","user_878","User 981","2024-09-29 14:45:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",129,11,27,"vi"
"TikTok_1778643673607_14","TikTok","user_798","User 989","2024-09-24 19:12:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",151,51,3,"vi"
"TikTok_1778643673607_17","TikTok","user_867","User 236","2024-09-22 05:03:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",270,31,0,"vi"
"TikTok_1778643673607_19","TikTok","user_570","User 604","2024-09-06 11:01:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",462,70,30,"vi"
"TikTok_1778643673607_11","TikTok","user_270","User 474","2024-09-07 02:19:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",442,98,3,"vi"
"TikTok_1778643673607_18","TikTok","user_168","User 762","2024-09-19 15:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",490,7,34,"vi"
"TikTok_1778643673607_0","TikTok","user_44","User 226","2024-09-08 18:09:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",492,37,30,"vi"
"TikTok_1778643673607_9","TikTok","user_293","User 781","2024-09-15 12:31:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",245,82,16,"vi"
"TikTok_1778643673607_4","TikTok","user_466","User 255","2024-09-30 04:27:00","hàng cứu trợ đến chậm  phân phối không công bằng",213,88,7,"vi"
"TikTok_1778643673607_1","TikTok","user_319","User 486","2024-09-07 16:30:00","typhoon yagi là chủ đề đang được quan tâm",103,95,28,"vi"
"TikTok_1778643673607_3","TikTok","user_643","User 515","2024-09-10 10:06:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",205,51,6,"vi"
"TikTok_1778643673607_8","TikTok","user_816","User 116","2024-09-14 13:50:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",21,24,38,"vi"
"TikTok_1778643673607_5","TikTok","user_42","User 559","2024-09-13 11:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",334,62,21,"vi"
"TikTok_1778643673607_10","TikTok","user_631","User 521","2024-09-28 13:18:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",88,98,47,"vi"
"TikTok_1778643673607_2","TikTok","user_75","User 104","2024-09-23 19:59:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",77,63,41,"vi"
"TikTok_1778643673607_6","TikTok","user_191","User 928","2024-09-27 13:08:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",475,63,7,"vi"
"TikTok_1778643673607_7","TikTok","user_453","User 319","2024-09-15 22:07:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",214,67,46,"vi"
"TikTok_1778643673608_8","TikTok","user_165","User 27","2024-09-07 02:01:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",271,71,18,"vi"
"TikTok_1778643673608_3","TikTok","user_340","User 702","2024-09-08 06:50:00","cứu trợ là chủ đề đang được quan tâm",115,10,32,"vi"
"TikTok_1778643673608_1","TikTok","user_119","User 978","2024-09-08 16:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",372,62,17,"vi"
"TikTok_1778643673608_18","TikTok","user_718","User 378","2024-09-08 22:12:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",85,85,22,"vi"
"TikTok_1778643673608_12","TikTok","user_448","User 86","2024-09-10 09:47:00","cứu trợ là chủ đề đang được quan tâm",485,19,47,"vi"
"TikTok_1778643673608_13","TikTok","user_873","User 648","2024-09-10 16:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",484,34,7,"vi"
"TikTok_1778643673608_5","TikTok","user_481","User 187","2024-09-11 19:31:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",227,91,6,"vi"
"TikTok_1778643673608_0","TikTok","user_423","User 462","2024-09-12 20:46:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",290,3,6,"vi"
"TikTok_1778643673608_17","TikTok","user_341","User 907","2024-09-13 05:13:00","hàng cứu trợ đến chậm  phân phối không công bằng",408,38,23,"vi"
"TikTok_1778643673608_11","TikTok","user_686","User 836","2024-09-13 06:51:00","cứu trợ là chủ đề đang được quan tâm",54,56,31,"vi"
"TikTok_1778643673608_6","TikTok","user_617","User 927","2024-09-17 12:27:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",311,1,25,"vi"
"TikTok_1778643673608_10","TikTok","user_843","User 714","2024-09-18 04:32:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",270,92,38,"vi"
"TikTok_1778643673608_7","TikTok","user_477","User 12","2024-09-18 12:34:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",139,44,20,"vi"
"TikTok_1778643673608_14","TikTok","user_610","User 589","2024-09-18 17:10:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",47,19,15,"vi"
"TikTok_1778643673608_4","TikTok","user_296","User 815","2024-09-21 01:18:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",359,79,21,"vi"
"TikTok_1778643673608_9","TikTok","user_924","User 846","2024-09-22 11:13:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",61,80,21,"vi"
"TikTok_1778643673608_2","TikTok","user_50","User 638","2024-09-24 06:14:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",433,10,25,"vi"
"TikTok_1778643673608_19","TikTok","user_502","User 334","2024-09-27 14:50:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",402,50,0,"vi"
"TikTok_1778643673608_15","TikTok","user_436","User 458","2024-09-27 19:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",458,58,26,"vi"
"TikTok_1778643673608_16","TikTok","user_641","User 803","2024-09-28 05:07:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",399,11,18,"vi"
"TikTok_1778643673609_5","TikTok","user_19","User 537","2024-09-13 13:54:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",245,91,35,"vi"
"TikTok_1778643673609_0","TikTok","user_437","User 844","2024-09-18 14:01:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",145,22,14,"vi"
"TikTok_1778643673609_18","TikTok","user_601","User 863","2024-09-07 07:05:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",80,40,14,"vi"
"TikTok_1778643673609_14","TikTok","user_491","User 959","2024-09-14 00:47:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",346,36,19,"vi"
"TikTok_1778643673609_12","TikTok","user_621","User 232","2024-09-29 11:36:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",470,93,17,"vi"
"TikTok_1778643673609_8","TikTok","user_355","User 179","2024-09-25 22:51:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",348,92,10,"vi"
"TikTok_1778643673609_4","TikTok","user_992","User 414","2024-09-24 12:59:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",131,53,1,"vi"
"TikTok_1778643673609_7","TikTok","user_609","User 820","2024-09-29 14:10:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",467,89,2,"vi"
"TikTok_1778643673609_3","TikTok","user_70","User 231","2024-09-18 10:38:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",197,22,43,"vi"
"TikTok_1778643673609_13","TikTok","user_375","User 132","2024-09-24 04:55:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",435,20,12,"vi"
"TikTok_1778643673609_9","TikTok","user_455","User 960","2024-09-17 11:43:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",268,56,11,"vi"
"TikTok_1778643673609_1","TikTok","user_185","User 57","2024-09-28 03:30:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",354,56,7,"vi"
"TikTok_1778643673609_2","TikTok","user_732","User 768","2024-09-20 00:54:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",493,68,16,"vi"
"TikTok_1778643673609_16","TikTok","user_319","User 988","2024-09-27 08:17:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",121,58,47,"vi"
"TikTok_1778643673609_10","TikTok","user_977","User 678","2024-09-17 12:38:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",2,21,44,"vi"
"TikTok_1778643673609_15","TikTok","user_845","User 451","2024-09-29 10:44:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",389,44,28,"vi"
"TikTok_1778643673609_17","TikTok","user_603","User 991","2024-09-14 23:14:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",438,17,17,"vi"
"TikTok_1778643673609_11","TikTok","user_884","User 225","2024-09-11 18:00:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",321,23,30,"vi"
"TikTok_1778643673609_6","TikTok","user_143","User 832","2024-09-08 20:10:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",237,38,3,"vi"
"TikTok_1778643673609_19","TikTok","user_25","User 954","2024-09-23 12:41:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",347,95,45,"vi"
"TikTok_1778643673610_15","TikTok","user_667","User 988","2024-09-30 22:48:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",456,21,47,"vi"
"TikTok_1778643673610_1","TikTok","user_549","User 85","2024-09-26 21:08:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",419,81,17,"vi"
"TikTok_1778643673610_12","TikTok","user_841","User 920","2024-09-26 19:18:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",14,32,7,"vi"
"TikTok_1778643673610_2","TikTok","user_515","User 782","2024-09-14 19:32:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",487,63,12,"vi"
"TikTok_1778643673610_8","TikTok","user_948","User 879","2024-09-11 06:14:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",460,15,2,"vi"
"TikTok_1778643673610_7","TikTok","user_740","User 754","2024-09-12 01:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",407,90,41,"vi"
"TikTok_1778643673610_3","TikTok","user_85","User 900","2024-09-19 19:07:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",314,85,18,"vi"
"TikTok_1778643673610_13","TikTok","user_632","User 187","2024-09-16 00:01:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",143,92,45,"vi"
"TikTok_1778643673610_16","TikTok","user_74","User 122","2024-09-10 16:26:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",287,9,2,"vi"
"TikTok_1778643673610_14","TikTok","user_131","User 415","2024-09-20 22:05:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",457,84,25,"vi"
"TikTok_1778643673610_6","TikTok","user_792","User 243","2024-09-30 13:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",424,72,19,"vi"
"TikTok_1778643673610_9","TikTok","user_709","User 512","2024-09-07 00:41:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",361,48,29,"vi"
"TikTok_1778643673610_19","TikTok","user_583","User 146","2024-09-25 07:03:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",147,21,28,"vi"
"TikTok_1778643673610_11","TikTok","user_97","User 672","2024-09-24 11:06:00","khắc phục hậu quả là chủ đề đang được quan tâm",194,44,6,"vi"
"TikTok_1778643673610_0","TikTok","user_198","User 417","2024-09-30 14:57:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",50,3,14,"vi"
"TikTok_1778643673610_5","TikTok","user_842","User 98","2024-09-20 17:43:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",427,17,41,"vi"
"TikTok_1778643673610_10","TikTok","user_133","User 693","2024-09-19 04:00:00","hàng cứu trợ đến chậm  phân phối không công bằng",147,72,10,"vi"
"TikTok_1778643673610_4","TikTok","user_38","User 952","2024-09-19 02:30:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",215,27,25,"vi"
"TikTok_1778643673610_17","TikTok","user_120","User 83","2024-09-22 15:54:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",427,90,9,"vi"
