id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"YouTube_1778644539636_10","YouTube","user_801","User 346","2024-09-26 13:45:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",125,72,13,"vi"
"YouTube_1778644539636_9","YouTube","user_265","User 519","2024-09-27 06:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",188,64,8,"vi"
"YouTube_1778644539636_1","YouTube","user_59","User 127","2024-09-28 04:41:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",364,57,19,"vi"
"YouTube_1778644539636_5","YouTube","user_551","User 762","2024-09-28 12:44:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",58,55,25,"vi"
"YouTube_1778644539636_6","YouTube","user_401","User 952","2024-09-28 14:43:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",98,8,40,"vi"
"YouTube_1778644539637_17","YouTube","user_152","User 357","2024-09-14 03:59:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",200,92,32,"vi"
"YouTube_1778644539637_15","YouTube","user_385","User 25","2024-09-24 11:39:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",258,71,24,"vi"
"YouTube_1778644539637_14","YouTube","user_772","User 191","2024-09-29 07:31:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",458,1,2,"vi"
"YouTube_1778644539637_8","YouTube","user_739","User 111","2024-09-08 04:16:00","hàng cứu trợ đến chậm  phân phối không công bằng",71,95,22,"vi"
"YouTube_1778644539637_9","YouTube","user_447","User 509","2024-09-18 05:34:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",62,6,29,"vi"
"YouTube_1778644539637_18","YouTube","user_821","User 762","2024-09-28 11:22:00","hàng cứu trợ đến chậm  phân phối không công bằng",458,15,1,"vi"
"YouTube_1778644539637_13","YouTube","user_859","User 286","2024-09-18 19:01:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",207,58,15,"vi"
"YouTube_1778644539637_19","YouTube","user_439","User 781","2024-09-26 03:42:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",197,34,11,"vi"
"YouTube_1778644539637_2","YouTube","user_351","User 336","2024-09-27 04:17:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",111,27,19,"vi"
"YouTube_1778644539637_10","YouTube","user_848","User 873","2024-09-16 06:54:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",466,35,27,"vi"
"YouTube_1778644539637_0","YouTube","user_188","User 902","2024-09-20 04:35:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",171,42,4,"vi"
"YouTube_1778644539637_4","YouTube","user_455","User 839","2024-09-25 16:01:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",453,16,48,"vi"
"YouTube_1778644539637_7","YouTube","user_501","User 952","2024-09-12 17:32:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",71,10,40,"vi"
"YouTube_1778644539637_12","YouTube","user_328","User 622","2024-09-21 19:53:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",49,49,41,"vi"
"YouTube_1778644539637_11","YouTube","user_751","User 576","2024-09-10 12:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",241,73,31,"vi"
"YouTube_1778644539637_16","YouTube","user_402","User 163","2024-09-10 11:40:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",352,68,22,"vi"
"YouTube_1778644539637_5","YouTube","user_500","User 714","2024-09-06 02:45:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",477,25,40,"vi"
"YouTube_1778644539637_1","YouTube","user_21","User 924","2024-09-25 11:22:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",435,2,26,"vi"
"YouTube_1778644539637_6","YouTube","user_587","User 374","2024-09-14 17:24:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",229,78,40,"vi"
"YouTube_1778644539637_3","YouTube","user_588","User 851","2024-09-12 20:59:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",139,5,19,"vi"
"YouTube_1778644539638_6","YouTube","user_231","User 634","2024-09-24 17:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",269,82,11,"vi"
"YouTube_1778644539638_3","YouTube","user_86","User 983","2024-09-10 23:51:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",34,98,19,"vi"
"YouTube_1778644539638_18","YouTube","user_665","User 427","2024-09-25 08:40:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",107,20,32,"vi"
"YouTube_1778644539638_15","YouTube","user_688","User 652","2024-09-26 12:31:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",440,99,25,"vi"
"YouTube_1778644539638_13","YouTube","user_120","User 174","2024-09-28 13:29:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",392,81,1,"vi"
"YouTube_1778644539638_1","YouTube","user_723","User 489","2024-09-15 05:17:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",333,47,31,"vi"
"YouTube_1778644539638_16","YouTube","user_774","User 795","2024-09-22 23:58:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",389,96,12,"vi"
"YouTube_1778644539638_12","YouTube","user_884","User 374","2024-09-19 04:16:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",103,55,44,"vi"
"YouTube_1778644539638_5","YouTube","user_670","User 971","2024-09-21 22:28:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",17,68,47,"vi"
"YouTube_1778644539638_9","YouTube","user_378","User 738","2024-09-16 23:50:00","hàng cứu trợ đến chậm  phân phối không công bằng",263,77,40,"vi"
"YouTube_1778644539638_7","YouTube","user_155","User 421","2024-09-20 21:22:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",415,9,43,"vi"
"YouTube_1778644539638_14","YouTube","user_530","User 192","2024-09-19 12:24:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",86,38,23,"vi"
"YouTube_1778644539638_17","YouTube","user_146","User 770","2024-09-20 01:48:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",76,97,37,"vi"
"YouTube_1778644539638_4","YouTube","user_45","User 653","2024-09-14 23:28:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",388,49,15,"vi"
"YouTube_1778644539638_11","YouTube","user_793","User 820","2024-09-25 21:26:00","hàng cứu trợ đến chậm  phân phối không công bằng",475,9,10,"vi"
"YouTube_1778644539638_8","YouTube","user_381","User 702","2024-09-18 20:27:00","là chủ đề đang được quan tâm",468,79,2,"vi"
"YouTube_1778644539638_2","YouTube","user_882","User 69","2024-09-27 11:28:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",112,0,41,"vi"
"YouTube_1778644539638_0","YouTube","user_460","User 327","2024-09-08 12:48:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",435,69,44,"vi"
"YouTube_1778644539638_19","YouTube","user_107","User 264","2024-09-15 14:34:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",410,56,38,"vi"
"YouTube_1778644539638_10","YouTube","user_348","User 212","2024-09-24 16:14:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",71,75,12,"vi"
"YouTube_1778644539639_13","YouTube","user_116","User 551","2024-09-17 07:15:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",101,23,7,"vi"
"YouTube_1778644539639_2","YouTube","user_60","User 898","2024-09-29 13:58:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",400,77,6,"vi"
"YouTube_1778644539639_14","YouTube","user_163","User 413","2024-09-22 20:23:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",71,78,13,"vi"
"YouTube_1778644539639_12","YouTube","user_772","User 417","2024-09-27 16:11:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",370,47,6,"vi"
"YouTube_1778644539639_17","YouTube","user_68","User 284","2024-09-08 04:20:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",408,26,19,"vi"
"YouTube_1778644539639_9","YouTube","user_551","User 944","2024-09-16 05:03:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",360,18,19,"vi"
"YouTube_1778644539639_6","YouTube","user_219","User 117","2024-09-24 06:38:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",226,46,30,"vi"
"YouTube_1778644539639_10","YouTube","user_180","User 934","2024-09-07 23:51:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",12,85,36,"vi"
"YouTube_1778644539639_18","YouTube","user_245","User 210","2024-09-18 11:37:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",321,97,46,"vi"
"YouTube_1778644539639_5","YouTube","user_549","User 539","2024-09-12 21:18:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",159,79,5,"vi"
"YouTube_1778644539639_8","YouTube","user_780","User 878","2024-09-15 21:39:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",483,65,23,"vi"
"YouTube_1778644539639_7","YouTube","user_155","User 93","2024-09-29 15:55:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",58,80,31,"vi"
"YouTube_1778644539639_3","YouTube","user_780","User 325","2024-09-30 15:43:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",382,45,9,"vi"
"YouTube_1778644539639_11","YouTube","user_888","User 844","2024-09-11 08:05:00","hàng cứu trợ đến chậm  phân phối không công bằng",332,64,36,"vi"
"YouTube_1778644539639_4","YouTube","user_788","User 565","2024-09-06 16:22:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",52,36,42,"vi"
"YouTube_1778644539639_16","YouTube","user_44","User 54","2024-09-11 18:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",441,95,26,"vi"
"YouTube_1778644539639_1","YouTube","user_845","User 207","2024-09-25 20:39:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",66,70,14,"vi"
"YouTube_1778644539639_19","YouTube","user_708","User 980","2024-09-26 13:42:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",342,13,6,"vi"
"YouTube_1778644539639_15","YouTube","user_373","User 152","2024-09-27 01:14:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",406,79,39,"vi"
"YouTube_1778644539639_0","YouTube","user_451","User 924","2024-09-08 20:18:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",343,83,9,"vi"
