id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778812335419_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778812335419_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778812335419_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778812335419_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"YouTube_1778812335419_2","YouTube","user_132","User 376","2024-09-07 10:34:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",471,45,9,"vi"
"YouTube_1778812335419_16","YouTube","user_509","User 398","2024-09-09 16:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",447,79,6,"vi"
"YouTube_1778812335419_14","YouTube","user_561","User 663","2024-09-11 19:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",143,60,47,"vi"
"YouTube_1778812335419_10","YouTube","user_227","User 760","2024-09-11 20:21:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",437,20,6,"vi"
"YouTube_1778812335419_15","YouTube","user_14","User 290","2024-09-11 23:53:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",243,92,6,"vi"
"YouTube_1778812335419_6","YouTube","user_113","User 169","2024-09-15 01:35:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",247,5,36,"vi"
"YouTube_1778812335419_0","YouTube","user_626","User 20","2024-09-15 09:03:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",307,71,44,"vi"
"YouTube_1778812335419_11","YouTube","user_646","User 761","2024-09-16 15:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",403,42,29,"vi"
"YouTube_1778812335419_5","YouTube","user_874","User 120","2024-09-17 11:37:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",410,68,35,"vi"
"YouTube_1778812335419_8","YouTube","user_525","User 861","2024-09-17 15:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",154,32,1,"vi"
"YouTube_1778812335419_9","YouTube","user_418","User 53","2024-09-17 22:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",375,26,41,"vi"
"YouTube_1778812335419_1","YouTube","user_735","User 449","2024-09-18 15:03:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",338,20,31,"vi"
"YouTube_1778812335419_13","YouTube","user_766","User 714","2024-09-18 17:29:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",371,90,5,"vi"
"YouTube_1778812335419_3","YouTube","user_372","User 160","2024-09-19 06:35:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",158,60,12,"vi"
"YouTube_1778812335419_19","YouTube","user_0","User 418","2024-09-19 07:14:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",22,4,49,"vi"
"YouTube_1778812335419_12","YouTube","user_860","User 928","2024-09-20 19:24:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",63,31,4,"vi"
"YouTube_1778812335419_4","YouTube","user_870","User 767","2024-09-21 01:20:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",351,96,37,"vi"
"YouTube_1778812335419_18","YouTube","user_433","User 384","2024-09-23 07:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",151,62,29,"vi"
"YouTube_1778812335419_17","YouTube","user_101","User 390","2024-09-29 13:55:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",322,91,20,"vi"
"YouTube_1778812335419_7","YouTube","user_483","User 143","2024-09-30 20:34:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",8,10,23,"vi"
"YouTube_1778812335420_1","YouTube","user_600","User 537","2024-09-12 10:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",90,89,11,"vi"
"YouTube_1778812335420_7","YouTube","user_464","User 942","2024-09-15 02:10:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",377,21,17,"vi"
"YouTube_1778812335420_14","YouTube","user_621","User 210","2024-09-07 17:56:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",52,96,7,"vi"
"YouTube_1778812335420_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778812335420_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778812335420_4","YouTube","user_953","User 191","2024-09-14 05:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",47,8,19,"vi"
"YouTube_1778812335420_10","YouTube","user_219","User 395","2024-09-09 14:32:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",239,37,41,"vi"
"YouTube_1778812335420_15","YouTube","user_261","User 313","2024-09-09 19:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",34,4,39,"vi"
"YouTube_1778812335420_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778812335420_11","YouTube","user_498","User 560","2024-09-25 00:30:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",103,33,2,"vi"
"YouTube_1778812335420_2","YouTube","user_572","User 359","2024-09-11 21:21:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",258,70,19,"vi"
"YouTube_1778812335420_3","YouTube","user_441","User 692","2024-09-23 09:06:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",44,64,34,"vi"
"YouTube_1778812335420_12","YouTube","user_538","User 330","2024-09-14 16:12:00","cứu trợ là chủ đề đang được quan tâm",118,32,11,"vi"
"YouTube_1778812335420_5","YouTube","user_487","User 476","2024-09-23 06:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",447,95,37,"vi"
"YouTube_1778812335420_16","YouTube","user_146","User 177","2024-09-06 13:07:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",464,83,6,"vi"
"YouTube_1778812335420_8","YouTube","user_448","User 878","2024-09-20 15:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",321,44,34,"vi"
"YouTube_1778812335420_9","YouTube","user_547","User 45","2024-09-17 13:11:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",434,11,19,"vi"
"YouTube_1778812335420_6","YouTube","user_15","User 23","2024-09-29 01:26:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",43,96,36,"vi"
"YouTube_1778812335420_13","YouTube","user_956","User 275","2024-09-10 22:19:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",68,81,9,"vi"
"YouTube_1778812335420_0","YouTube","user_667","User 323","2024-09-20 17:41:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",390,65,45,"vi"
"YouTube_1778812335421_9","YouTube","user_45","User 414","2024-09-18 00:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",248,74,41,"vi"
"YouTube_1778812335421_8","YouTube","user_474","User 199","2024-09-25 23:23:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",471,55,16,"vi"
"YouTube_1778812335421_3","YouTube","user_14","User 259","2024-09-12 12:00:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",83,92,43,"vi"
"YouTube_1778812335421_7","YouTube","user_650","User 261","2024-09-10 11:20:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",220,8,31,"vi"
"YouTube_1778812335421_6","YouTube","user_232","User 794","2024-09-08 15:25:00","khắc phục hậu quả là chủ đề đang được quan tâm",38,80,32,"vi"
"YouTube_1778812335421_0","YouTube","user_466","User 431","2024-09-16 02:06:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",1,56,35,"vi"
"YouTube_1778812335421_17","YouTube","user_121","User 36","2024-09-19 16:03:00","khắc phục hậu quả là chủ đề đang được quan tâm",475,61,41,"vi"
"YouTube_1778812335421_14","YouTube","user_83","User 515","2024-09-29 22:11:00","hàng cứu trợ đến chậm  phân phối không công bằng",349,93,7,"vi"
"YouTube_1778812335421_4","YouTube","user_280","User 909","2024-09-06 07:35:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",307,41,35,"vi"
"YouTube_1778812335421_1","YouTube","user_87","User 383","2024-09-19 04:54:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",323,37,6,"vi"
"YouTube_1778812335421_5","YouTube","user_734","User 48","2024-09-25 20:11:00","khắc phục hậu quả là chủ đề đang được quan tâm",284,42,40,"vi"
"YouTube_1778812335421_13","YouTube","user_531","User 353","2024-09-27 05:59:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",82,29,37,"vi"
"YouTube_1778812335421_15","YouTube","user_370","User 352","2024-09-17 12:23:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",438,82,2,"vi"
"YouTube_1778812335421_12","YouTube","user_697","User 583","2024-09-07 14:39:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",431,47,7,"vi"
"YouTube_1778812335421_11","YouTube","user_426","User 567","2024-09-09 22:29:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",299,87,31,"vi"
"YouTube_1778812335421_19","YouTube","user_623","User 93","2024-09-18 22:26:00","hàng cứu trợ đến chậm  phân phối không công bằng",373,4,42,"vi"
"YouTube_1778812335421_10","YouTube","user_589","User 606","2024-09-15 06:40:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",489,25,25,"vi"
"YouTube_1778812335421_18","YouTube","user_590","User 739","2024-09-18 11:49:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",342,88,36,"vi"
"YouTube_1778812335421_16","YouTube","user_454","User 822","2024-09-15 21:09:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",144,4,0,"vi"
"YouTube_1778812335421_2","YouTube","user_794","User 498","2024-09-06 06:40:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",122,54,11,"vi"
"YouTube_1778812335422_0","YouTube","user_653","User 385","2024-09-07 09:55:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",450,5,47,"vi"
"YouTube_1778812335422_9","YouTube","user_576","User 733","2024-09-14 10:35:00","là chủ đề đang được quan tâm",361,67,11,"vi"
"YouTube_1778812335422_12","YouTube","user_858","User 698","2024-09-06 08:40:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",59,5,32,"vi"
"YouTube_1778812335422_17","YouTube","user_605","User 868","2024-09-16 14:19:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",35,22,9,"vi"
"YouTube_1778812335422_8","YouTube","user_864","User 221","2024-09-08 00:00:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",344,3,3,"vi"
"YouTube_1778812335422_2","YouTube","user_957","User 660","2024-09-09 01:00:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",308,1,36,"vi"
"YouTube_1778812335422_1","YouTube","user_992","User 349","2024-09-23 03:08:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",255,36,7,"vi"
"YouTube_1778812335422_10","YouTube","user_225","User 324","2024-09-11 00:30:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",445,16,10,"vi"
"YouTube_1778812335422_18","YouTube","user_984","User 669","2024-09-09 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",393,46,38,"vi"
"YouTube_1778812335422_4","YouTube","user_146","User 335","2024-09-22 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",130,52,24,"vi"
"YouTube_1778812335422_6","YouTube","user_624","User 791","2024-09-18 14:34:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",292,40,23,"vi"
"YouTube_1778812335422_5","YouTube","user_480","User 798","2024-09-09 11:33:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",305,85,34,"vi"
"YouTube_1778812335422_11","YouTube","user_409","User 987","2024-09-19 10:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",238,1,37,"vi"
"YouTube_1778812335422_16","YouTube","user_287","User 929","2024-09-21 12:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",225,27,14,"vi"
"YouTube_1778812335422_15","YouTube","user_615","User 349","2024-09-23 12:28:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",494,24,31,"vi"
"YouTube_1778812335422_7","YouTube","user_496","User 741","2024-09-11 18:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",393,76,27,"vi"
"YouTube_1778812335422_14","YouTube","user_179","User 576","2024-09-11 07:12:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",345,79,13,"vi"
"YouTube_1778812335422_19","YouTube","user_761","User 447","2024-09-25 00:16:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",179,72,24,"vi"
"YouTube_1778812335422_3","YouTube","user_914","User 917","2024-09-14 23:12:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",403,47,29,"vi"
"YouTube_1778812335422_13","YouTube","user_806","User 370","2024-09-30 06:34:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",200,97,1,"vi"
"YouTube_1778812335423_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778812335423_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778812335423_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778812335423_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778812335423_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778812335423_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778812335423_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778812335423_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778812335423_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778812335423_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778812335423_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778812335423_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778812335423_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778812335423_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778812335423_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778812335423_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778812335423_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778812335423_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778812335423_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778812335423_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
