id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778811401474_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"TikTok_1778811401474_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778811401474_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778811401474_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"YouTube_1778811401475_2","YouTube","user_807","User 799","2024-09-14 06:33:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",448,88,0,"vi"
"YouTube_1778811401475_16","YouTube","user_916","User 695","2024-09-10 18:48:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",5,75,18,"vi"
"YouTube_1778811401475_14","YouTube","user_833","User 764","2024-09-13 14:40:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",236,95,42,"vi"
"YouTube_1778811401475_10","YouTube","user_27","User 79","2024-09-21 13:52:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",189,93,44,"vi"
"YouTube_1778811401475_15","YouTube","user_866","User 332","2024-09-25 19:25:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",445,64,0,"vi"
"YouTube_1778811401475_6","YouTube","user_45","User 464","2024-09-27 08:42:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",37,74,47,"vi"
"YouTube_1778811401475_0","YouTube","user_830","User 295","2024-09-22 14:09:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",31,90,25,"vi"
"YouTube_1778811401475_11","YouTube","user_942","User 495","2024-09-06 23:50:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",454,24,11,"vi"
"YouTube_1778811401475_5","YouTube","user_669","User 715","2024-09-06 19:06:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",450,46,9,"vi"
"YouTube_1778811401475_8","YouTube","user_11","User 767","2024-09-12 11:33:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",420,36,11,"vi"
"YouTube_1778811401475_9","YouTube","user_593","User 71","2024-09-09 19:31:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",383,28,49,"vi"
"YouTube_1778811401475_1","YouTube","user_690","User 110","2024-09-11 21:28:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",72,71,44,"vi"
"YouTube_1778811401475_13","YouTube","user_814","User 783","2024-09-24 00:16:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",316,28,49,"vi"
"YouTube_1778811401475_3","YouTube","user_90","User 164","2024-09-07 06:10:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",34,76,24,"vi"
"YouTube_1778811401475_19","YouTube","user_33","User 206","2024-09-21 05:34:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",482,2,13,"vi"
"YouTube_1778811401475_12","YouTube","user_904","User 513","2024-09-12 18:27:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",461,40,45,"vi"
"YouTube_1778811401475_4","YouTube","user_550","User 905","2024-09-16 04:26:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",442,57,15,"vi"
"YouTube_1778811401475_18","YouTube","user_806","User 419","2024-09-25 22:23:00","typhoon yagi là chủ đề đang được quan tâm",446,18,45,"vi"
"YouTube_1778811401475_17","YouTube","user_298","User 640","2024-09-30 09:41:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",355,22,1,"vi"
"YouTube_1778811401475_7","YouTube","user_553","User 744","2024-09-13 22:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",56,96,44,"vi"
"YouTube_1778811401476_16","YouTube","user_454","User 822","2024-09-15 21:09:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",144,4,0,"vi"
"YouTube_1778811401476_14","YouTube","user_83","User 515","2024-09-29 22:11:00","hàng cứu trợ đến chậm  phân phối không công bằng",349,93,7,"vi"
"YouTube_1778811401476_10","YouTube","user_383","User 487","2024-09-14 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",312,3,27,"vi"
"YouTube_1778811401476_15","YouTube","user_370","User 352","2024-09-17 12:23:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",438,82,2,"vi"
"YouTube_1778811401476_17","YouTube","user_121","User 36","2024-09-19 16:03:00","khắc phục hậu quả là chủ đề đang được quan tâm",475,61,41,"vi"
"YouTube_1778811401476_13","YouTube","user_49","User 794","2024-09-30 04:10:00","hàng cứu trợ đến chậm  phân phối không công bằng",286,43,8,"vi"
"YouTube_1778811401476_2","YouTube","user_488","User 162","2024-09-12 23:38:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",355,35,22,"vi"
"YouTube_1778811401476_1","YouTube","user_493","User 116","2024-09-14 07:40:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",318,63,46,"vi"
"YouTube_1778811401476_19","YouTube","user_623","User 93","2024-09-18 22:26:00","hàng cứu trợ đến chậm  phân phối không công bằng",373,4,42,"vi"
"YouTube_1778811401476_18","YouTube","user_590","User 739","2024-09-18 11:49:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",342,88,36,"vi"
"YouTube_1778811401476_4","YouTube","user_510","User 192","2024-09-16 15:58:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",295,78,30,"vi"
"YouTube_1778811401476_12","YouTube","user_214","User 302","2024-09-07 23:14:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",464,66,23,"vi"
"YouTube_1778811401476_7","YouTube","user_399","User 486","2024-09-23 06:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",383,34,0,"vi"
"YouTube_1778811401476_9","YouTube","user_526","User 197","2024-09-07 18:13:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",74,84,21,"vi"
"YouTube_1778811401476_8","YouTube","user_356","User 855","2024-09-12 04:16:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",440,39,8,"vi"
"YouTube_1778811401476_0","YouTube","user_349","User 642","2024-09-07 08:36:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",121,57,32,"vi"
"YouTube_1778811401476_5","YouTube","user_890","User 174","2024-09-19 07:02:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",282,11,40,"vi"
"YouTube_1778811401476_3","YouTube","user_324","User 175","2024-09-30 02:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",275,68,5,"vi"
"YouTube_1778811401476_11","YouTube","user_146","User 371","2024-09-20 10:38:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",413,14,40,"vi"
"YouTube_1778811401476_6","YouTube","user_518","User 186","2024-09-16 23:58:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",61,36,32,"vi"
"YouTube_1778811401477_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778811401477_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778811401477_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778811401477_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778811401477_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778811401477_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778811401477_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778811401477_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778811401477_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778811401477_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778811401477_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778811401477_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778811401477_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778811401477_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778811401477_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778811401477_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778811401477_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778811401477_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778811401477_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778811401477_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
