id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778812494702_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778812494702_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778812494702_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"TikTok_1778812494702_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778812494702_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778812494702_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778812494702_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778812494702_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778812494702_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778812494702_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778812494702_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778812494702_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778812494702_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778812494702_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778812494702_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778812494702_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778812494702_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778812494702_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"YouTube_1778812494703_2","YouTube","user_572","User 359","2024-09-11 21:21:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",258,70,19,"vi"
"YouTube_1778812494703_16","YouTube","user_146","User 177","2024-09-06 13:07:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",464,83,6,"vi"
"YouTube_1778812494703_14","YouTube","user_621","User 210","2024-09-07 17:56:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",52,96,7,"vi"
"YouTube_1778812494703_10","YouTube","user_219","User 395","2024-09-09 14:32:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",239,37,41,"vi"
"YouTube_1778812494703_15","YouTube","user_261","User 313","2024-09-09 19:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",34,4,39,"vi"
"YouTube_1778812494703_6","YouTube","user_15","User 23","2024-09-29 01:26:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",43,96,36,"vi"
"YouTube_1778812494703_0","YouTube","user_667","User 323","2024-09-20 17:41:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",390,65,45,"vi"
"YouTube_1778812494703_11","YouTube","user_498","User 560","2024-09-25 00:30:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",103,33,2,"vi"
"YouTube_1778812494703_5","YouTube","user_487","User 476","2024-09-23 06:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",447,95,37,"vi"
"YouTube_1778812494703_8","YouTube","user_448","User 878","2024-09-20 15:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",321,44,34,"vi"
"YouTube_1778812494703_9","YouTube","user_547","User 45","2024-09-17 13:11:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",434,11,19,"vi"
"YouTube_1778812494703_1","YouTube","user_600","User 537","2024-09-12 10:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",90,89,11,"vi"
"YouTube_1778812494703_13","YouTube","user_956","User 275","2024-09-10 22:19:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",68,81,9,"vi"
"YouTube_1778812494703_3","YouTube","user_441","User 692","2024-09-23 09:06:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",44,64,34,"vi"
"YouTube_1778812494703_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778812494703_12","YouTube","user_538","User 330","2024-09-14 16:12:00","cứu trợ là chủ đề đang được quan tâm",118,32,11,"vi"
"YouTube_1778812494703_4","YouTube","user_953","User 191","2024-09-14 05:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",47,8,19,"vi"
"YouTube_1778812494703_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778812494703_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778812494703_7","YouTube","user_464","User 942","2024-09-15 02:10:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",377,21,17,"vi"
"YouTube_1778812494704_9","YouTube","user_519","User 824","2024-09-28 03:57:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",235,66,32,"vi"
"YouTube_1778812494704_8","YouTube","user_976","User 170","2024-09-12 21:27:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",188,40,39,"vi"
"YouTube_1778812494704_3","YouTube","user_922","User 472","2024-09-19 12:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",49,29,13,"vi"
"YouTube_1778812494704_7","YouTube","user_956","User 568","2024-09-22 12:34:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",234,9,15,"vi"
"YouTube_1778812494704_6","YouTube","user_224","User 395","2024-09-11 13:13:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",212,76,9,"vi"
"YouTube_1778812494704_0","YouTube","user_282","User 464","2024-09-14 07:51:00","hàng cứu trợ đến chậm  phân phối không công bằng",150,62,24,"vi"
"YouTube_1778812494704_17","YouTube","user_366","User 333","2024-09-08 09:20:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",325,97,7,"vi"
"YouTube_1778812494704_14","YouTube","user_716","User 51","2024-09-28 01:31:00","cứu nạn là chủ đề đang được quan tâm",55,91,44,"vi"
"YouTube_1778812494704_4","YouTube","user_286","User 35","2024-09-25 18:04:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",337,26,37,"vi"
"YouTube_1778812494704_1","YouTube","user_281","User 282","2024-09-21 03:28:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",22,20,4,"vi"
"YouTube_1778812494704_5","YouTube","user_932","User 446","2024-09-16 00:32:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",249,95,28,"vi"
"YouTube_1778812494704_13","YouTube","user_228","User 277","2024-09-29 02:05:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",250,1,25,"vi"
"YouTube_1778812494704_15","YouTube","user_248","User 851","2024-09-23 00:53:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",166,91,38,"vi"
"YouTube_1778812494704_12","YouTube","user_230","User 201","2024-09-19 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",8,55,13,"vi"
"YouTube_1778812494704_11","YouTube","user_128","User 979","2024-09-25 07:19:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",20,14,34,"vi"
"YouTube_1778812494704_19","YouTube","user_790","User 679","2024-09-28 19:04:00","cứu hộ là chủ đề đang được quan tâm",261,77,19,"vi"
"YouTube_1778812494704_10","YouTube","user_455","User 372","2024-09-24 19:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",296,25,2,"vi"
"YouTube_1778812494704_18","YouTube","user_308","User 441","2024-09-15 17:32:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",262,19,4,"vi"
"YouTube_1778812494704_16","YouTube","user_843","User 883","2024-09-22 23:06:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",219,44,29,"vi"
"YouTube_1778812494704_2","YouTube","user_94","User 712","2024-09-20 22:20:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",424,37,39,"vi"
"YouTube_1778812494705_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778812494705_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778812494705_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778812494705_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778812494705_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778812494705_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778812494705_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778812494705_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778812494705_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778812494705_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778812494705_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778812494705_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778812494705_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778812494705_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778812494705_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778812494705_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778812494705_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778812494705_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778812494705_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778812494705_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
