id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"YouTube_1778812673371_8","YouTube","user_525","User 861","2024-09-17 15:12:00","hàng cứu trợ đến chậm  phân phối không công bằng",154,32,1,"vi"
"YouTube_1778812673371_9","YouTube","user_418","User 53","2024-09-17 22:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",375,26,41,"vi"
"YouTube_1778812673371_1","YouTube","user_735","User 449","2024-09-18 15:03:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",338,20,31,"vi"
"YouTube_1778812673371_13","YouTube","user_766","User 714","2024-09-18 17:29:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",371,90,5,"vi"
"YouTube_1778812673371_3","YouTube","user_372","User 160","2024-09-19 06:35:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",158,60,12,"vi"
"YouTube_1778812673371_19","YouTube","user_0","User 418","2024-09-19 07:14:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",22,4,49,"vi"
"YouTube_1778812673371_12","YouTube","user_860","User 928","2024-09-20 19:24:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",63,31,4,"vi"
"YouTube_1778812673371_4","YouTube","user_870","User 767","2024-09-21 01:20:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",351,96,37,"vi"
"YouTube_1778812673371_18","YouTube","user_433","User 384","2024-09-23 07:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",151,62,29,"vi"
"YouTube_1778812673371_17","YouTube","user_101","User 390","2024-09-29 13:55:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",322,91,20,"vi"
"YouTube_1778812673371_7","YouTube","user_483","User 143","2024-09-30 20:34:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",8,10,23,"vi"
"YouTube_1778812673372_1","YouTube","user_634","User 399","2024-09-25 23:54:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",425,94,19,"vi"
"YouTube_1778812673372_7","YouTube","user_717","User 863","2024-09-21 10:01:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",319,87,24,"vi"
"YouTube_1778812673372_14","YouTube","user_873","User 671","2024-09-09 23:44:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",94,90,12,"vi"
"YouTube_1778812673372_19","YouTube","user_22","User 327","2024-09-14 23:21:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",322,71,38,"vi"
"YouTube_1778812673372_17","YouTube","user_648","User 179","2024-09-22 05:16:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",202,76,13,"vi"
"YouTube_1778812673372_4","YouTube","user_887","User 465","2024-09-29 03:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",12,21,17,"vi"
"YouTube_1778812673372_10","YouTube","user_680","User 575","2024-09-08 15:08:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",256,37,48,"vi"
"YouTube_1778812673372_15","YouTube","user_295","User 701","2024-09-28 13:33:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",354,14,3,"vi"
"YouTube_1778812673372_18","YouTube","user_141","User 428","2024-09-22 14:45:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",431,88,25,"vi"
"YouTube_1778812673372_11","YouTube","user_643","User 756","2024-09-22 10:45:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",440,7,47,"vi"
"YouTube_1778812673372_2","YouTube","user_277","User 544","2024-09-11 21:04:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",428,19,28,"vi"
"YouTube_1778812673372_3","YouTube","user_138","User 437","2024-09-29 10:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",499,15,41,"vi"
"YouTube_1778812673372_12","YouTube","user_503","User 825","2024-09-10 20:40:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",54,64,14,"vi"
"YouTube_1778812673372_5","YouTube","user_40","User 683","2024-09-28 03:30:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",69,26,38,"vi"
"YouTube_1778812673372_16","YouTube","user_932","User 359","2024-09-28 08:07:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",372,62,13,"vi"
"YouTube_1778812673372_8","YouTube","user_767","User 252","2024-09-16 12:45:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",429,0,13,"vi"
"YouTube_1778812673372_9","YouTube","user_718","User 76","2024-09-30 04:42:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",399,90,45,"vi"
"YouTube_1778812673372_6","YouTube","user_431","User 660","2024-09-11 13:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",476,73,28,"vi"
"YouTube_1778812673372_13","YouTube","user_29","User 206","2024-09-06 18:55:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",428,11,13,"vi"
"YouTube_1778812673372_0","YouTube","user_63","User 563","2024-09-19 14:23:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",394,58,31,"vi"
"YouTube_1778812673373_7","YouTube","user_676","User 980","2024-09-15 11:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",71,33,8,"vi"
"YouTube_1778812673373_15","YouTube","user_615","User 349","2024-09-23 12:28:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",494,24,31,"vi"
"YouTube_1778812673373_9","YouTube","user_998","User 461","2024-09-25 06:28:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",347,36,21,"vi"
"YouTube_1778812673373_17","YouTube","user_605","User 868","2024-09-16 14:19:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",35,22,9,"vi"
"YouTube_1778812673373_2","YouTube","user_502","User 588","2024-09-30 15:31:00","hàng cứu trợ đến chậm  phân phối không công bằng",320,69,6,"vi"
"YouTube_1778812673373_1","YouTube","user_839","User 665","2024-09-19 02:53:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",257,27,42,"vi"
"YouTube_1778812673373_19","YouTube","user_761","User 447","2024-09-25 00:16:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",179,72,24,"vi"
"YouTube_1778812673373_11","YouTube","user_208","User 201","2024-09-11 07:05:00","hàng cứu trợ đến chậm  phân phối không công bằng",268,40,44,"vi"
"YouTube_1778812673373_4","YouTube","user_631","User 984","2024-09-10 09:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",152,34,19,"vi"
"YouTube_1778812673373_8","YouTube","user_592","User 33","2024-09-15 01:50:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",304,6,6,"vi"
"YouTube_1778812673373_14","YouTube","user_179","User 576","2024-09-11 07:12:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",345,79,13,"vi"
"YouTube_1778812673373_10","YouTube","user_204","User 793","2024-09-24 02:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",109,69,49,"vi"
"YouTube_1778812673373_16","YouTube","user_287","User 929","2024-09-21 12:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",225,27,14,"vi"
"YouTube_1778812673373_5","YouTube","user_197","User 100","2024-09-18 14:26:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",401,86,28,"vi"
"YouTube_1778812673373_3","YouTube","user_508","User 722","2024-09-28 15:22:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",119,39,3,"vi"
"YouTube_1778812673373_18","YouTube","user_984","User 669","2024-09-09 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",393,46,38,"vi"
"YouTube_1778812673373_12","YouTube","user_373","User 257","2024-09-22 18:51:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",185,47,48,"vi"
"YouTube_1778812673373_6","YouTube","user_309","User 721","2024-09-25 21:08:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",335,40,24,"vi"
"YouTube_1778812673373_13","YouTube","user_806","User 370","2024-09-30 06:34:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",200,97,1,"vi"
"YouTube_1778812673373_0","YouTube","user_755","User 597","2024-09-21 04:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",431,9,5,"vi"
"YouTube_1778812673374_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778812673374_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778812673374_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778812673374_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778812673374_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778812673374_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778812673374_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778812673374_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778812673374_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778812673374_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778812673374_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778812673374_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778812673374_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778812673374_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778812673374_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778812673374_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778812673374_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778812673374_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778812673374_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778812673374_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
