id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778812585862_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778812585862_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778812585862_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778812585862_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"YouTube_1778812585863_2","YouTube","user_227","User 341","2024-09-30 17:46:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",59,41,44,"vi"
"YouTube_1778812585863_16","YouTube","user_826","User 213","2024-09-28 15:41:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",102,61,3,"vi"
"YouTube_1778812585863_14","YouTube","user_729","User 136","2024-09-12 14:33:00","thiên tai là chủ đề đang được quan tâm",85,81,2,"vi"
"YouTube_1778812585863_10","YouTube","user_118","User 19","2024-09-21 14:02:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",396,46,12,"vi"
"YouTube_1778812585863_15","YouTube","user_996","User 758","2024-09-19 20:14:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",66,97,32,"vi"
"YouTube_1778812585863_6","YouTube","user_154","User 317","2024-09-10 19:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",259,64,32,"vi"
"YouTube_1778812585863_0","YouTube","user_876","User 611","2024-09-10 22:22:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",25,0,38,"vi"
"YouTube_1778812585863_11","YouTube","user_460","User 91","2024-09-20 12:49:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",260,0,2,"vi"
"YouTube_1778812585863_5","YouTube","user_580","User 653","2024-09-17 06:03:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",53,34,26,"vi"
"YouTube_1778812585863_8","YouTube","user_484","User 697","2024-09-09 05:49:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",22,87,30,"vi"
"YouTube_1778812585863_9","YouTube","user_562","User 650","2024-09-08 14:58:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",133,41,18,"vi"
"YouTube_1778812585863_1","YouTube","user_400","User 572","2024-09-13 03:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",455,84,10,"vi"
"YouTube_1778812585863_13","YouTube","user_850","User 436","2024-09-18 16:39:00","thiên tai là chủ đề đang được quan tâm",426,15,49,"vi"
"YouTube_1778812585863_3","YouTube","user_754","User 57","2024-09-09 22:09:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",9,4,46,"vi"
"YouTube_1778812585863_19","YouTube","user_810","User 636","2024-09-20 14:27:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",108,48,43,"vi"
"YouTube_1778812585863_12","YouTube","user_623","User 483","2024-09-20 02:14:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",491,48,28,"vi"
"YouTube_1778812585863_4","YouTube","user_13","User 532","2024-09-12 20:21:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",212,22,7,"vi"
"YouTube_1778812585863_18","YouTube","user_281","User 352","2024-09-25 06:44:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",391,94,45,"vi"
"YouTube_1778812585863_17","YouTube","user_430","User 959","2024-09-10 22:58:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",119,16,4,"vi"
"YouTube_1778812585863_7","YouTube","user_915","User 981","2024-09-10 07:40:00","thiên tai là chủ đề đang được quan tâm",77,28,33,"vi"
"YouTube_1778812585864_13","YouTube","user_589","User 531","2024-09-15 16:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",55,14,3,"vi"
"YouTube_1778812585864_10","YouTube","user_837","User 63","2024-09-24 00:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",250,45,17,"vi"
"YouTube_1778812585864_14","YouTube","user_104","User 487","2024-09-11 06:48:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",271,46,44,"vi"
"YouTube_1778812585864_12","YouTube","user_668","User 650","2024-09-07 02:24:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",417,61,39,"vi"
"YouTube_1778812585864_6","YouTube","user_798","User 759","2024-09-11 01:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",426,7,11,"vi"
"YouTube_1778812585864_2","YouTube","user_258","User 292","2024-09-10 01:52:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",257,10,14,"vi"
"YouTube_1778812585864_19","YouTube","user_664","User 589","2024-09-08 19:15:00","là chủ đề đang được quan tâm",311,14,1,"vi"
"YouTube_1778812585864_8","YouTube","user_43","User 312","2024-09-07 10:28:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",335,84,31,"vi"
"YouTube_1778812585864_7","YouTube","user_957","User 217","2024-09-19 07:25:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",468,2,7,"vi"
"YouTube_1778812585864_17","YouTube","user_662","User 398","2024-09-06 22:37:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",363,12,32,"vi"
"YouTube_1778812585864_11","YouTube","user_195","User 934","2024-09-27 20:01:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",429,24,47,"vi"
"YouTube_1778812585864_18","YouTube","user_476","User 878","2024-09-06 04:20:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",414,98,27,"vi"
"YouTube_1778812585864_1","YouTube","user_75","User 741","2024-09-27 00:40:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",349,30,43,"vi"
"YouTube_1778812585864_5","YouTube","user_568","User 522","2024-09-11 19:44:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",224,10,4,"vi"
"YouTube_1778812585864_16","YouTube","user_258","User 534","2024-09-11 08:22:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",444,32,33,"vi"
"YouTube_1778812585864_15","YouTube","user_89","User 721","2024-09-14 14:35:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",276,1,29,"vi"
"YouTube_1778812585864_4","YouTube","user_88","User 707","2024-09-30 14:40:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",217,39,1,"vi"
"YouTube_1778812585864_3","YouTube","user_82","User 311","2024-09-15 16:33:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",54,19,47,"vi"
"YouTube_1778812585864_0","YouTube","user_893","User 917","2024-09-19 06:39:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",262,39,26,"vi"
"YouTube_1778812585864_9","YouTube","user_865","User 583","2024-09-26 14:38:00","hàng cứu trợ đến chậm  phân phối không công bằng",308,89,22,"vi"
"YouTube_1778812585865_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778812585865_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778812585865_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778812585865_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778812585865_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778812585865_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778812585865_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778812585865_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778812585865_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778812585865_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778812585865_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778812585865_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778812585865_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778812585865_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778812585865_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778812585865_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778812585865_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778812585865_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778812585865_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778812585865_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
