id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"YouTube_1778811378983_3","YouTube","user_441","User 692","2024-09-23 09:06:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",44,64,34,"vi"
"YouTube_1778811378983_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778811378983_12","YouTube","user_538","User 330","2024-09-14 16:12:00","cứu trợ là chủ đề đang được quan tâm",118,32,11,"vi"
"YouTube_1778811378983_4","YouTube","user_953","User 191","2024-09-14 05:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",47,8,19,"vi"
"YouTube_1778811378983_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778811378983_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778811378983_7","YouTube","user_464","User 942","2024-09-15 02:10:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",377,21,17,"vi"
"YouTube_1778811378984_9","YouTube","user_519","User 824","2024-09-28 03:57:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",235,66,32,"vi"
"YouTube_1778811378984_8","YouTube","user_976","User 170","2024-09-12 21:27:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",188,40,39,"vi"
"YouTube_1778811378984_3","YouTube","user_922","User 472","2024-09-19 12:47:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",49,29,13,"vi"
"YouTube_1778811378984_7","YouTube","user_956","User 568","2024-09-22 12:34:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",234,9,15,"vi"
"YouTube_1778811378984_6","YouTube","user_224","User 395","2024-09-11 13:13:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",212,76,9,"vi"
"YouTube_1778811378984_0","YouTube","user_844","User 190","2024-09-19 02:30:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",53,16,14,"vi"
"YouTube_1778811378984_17","YouTube","user_188","User 411","2024-09-30 06:51:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",343,77,16,"vi"
"YouTube_1778811378984_14","YouTube","user_716","User 51","2024-09-28 01:31:00","cứu nạn là chủ đề đang được quan tâm",55,91,44,"vi"
"YouTube_1778811378984_4","YouTube","user_286","User 35","2024-09-25 18:04:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",337,26,37,"vi"
"YouTube_1778811378984_1","YouTube","user_536","User 142","2024-09-13 14:27:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",142,26,15,"vi"
"YouTube_1778811378984_5","YouTube","user_932","User 446","2024-09-16 00:32:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",249,95,28,"vi"
"YouTube_1778811378984_13","YouTube","user_228","User 277","2024-09-29 02:05:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",250,1,25,"vi"
"YouTube_1778811378984_15","YouTube","user_469","User 395","2024-09-30 18:57:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",270,54,40,"vi"
"YouTube_1778811378984_12","YouTube","user_230","User 201","2024-09-19 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",8,55,13,"vi"
"YouTube_1778811378984_11","YouTube","user_128","User 979","2024-09-25 07:19:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",20,14,34,"vi"
"YouTube_1778811378984_19","YouTube","user_132","User 682","2024-09-06 06:18:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",178,96,15,"vi"
"YouTube_1778811378984_10","YouTube","user_455","User 372","2024-09-24 19:53:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",296,25,2,"vi"
"YouTube_1778811378984_18","YouTube","user_174","User 894","2024-09-10 09:08:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",184,24,23,"vi"
"YouTube_1778811378984_16","YouTube","user_57","User 793","2024-09-22 00:38:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",284,54,3,"vi"
"YouTube_1778811378984_2","YouTube","user_94","User 712","2024-09-20 22:20:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",424,37,39,"vi"
"YouTube_1778811378985_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778811378985_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778811378985_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778811378985_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778811378985_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778811378985_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778811378985_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778811378985_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778811378985_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778811378985_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778811378985_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778811378985_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778811378985_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778811378985_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778811378985_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778811378985_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778811378985_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778811378985_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778811378985_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778811378985_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
