id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778811339216_1","TikTok","user_909","User 955","2024-09-28 00:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",282,21,45,"vi"
"TikTok_1778811339216_15","TikTok","user_771","User 915","2024-09-07 16:38:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",410,73,49,"vi"
"TikTok_1778811339216_12","TikTok","user_573","User 137","2024-09-09 15:36:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",203,71,36,"vi"
"TikTok_1778811339216_7","TikTok","user_585","User 821","2024-09-09 22:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",332,18,45,"vi"
"TikTok_1778811339217_8","TikTok","user_209","User 272","2024-09-06 07:09:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",423,24,12,"vi"
"TikTok_1778811339217_9","TikTok","user_565","User 711","2024-09-06 18:11:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",31,38,4,"vi"
"TikTok_1778811339217_4","TikTok","user_125","User 848","2024-09-27 18:53:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",496,1,17,"vi"
"TikTok_1778811339217_5","TikTok","user_914","User 401","2024-09-22 16:28:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",128,1,11,"vi"
"TikTok_1778811339217_6","TikTok","user_101","User 131","2024-09-29 10:58:00","hàng cứu trợ đến chậm  phân phối không công bằng",85,82,35,"vi"
"TikTok_1778811339217_1","TikTok","user_414","User 616","2024-09-07 02:19:00","hàng cứu trợ đến chậm  phân phối không công bằng",420,81,26,"vi"
"TikTok_1778811339217_15","TikTok","user_84","User 616","2024-09-14 08:36:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",344,24,37,"vi"
"TikTok_1778811339217_11","TikTok","user_271","User 241","2024-09-17 09:37:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",49,68,13,"vi"
"TikTok_1778811339217_16","TikTok","user_871","User 204","2024-09-19 07:43:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",23,89,42,"vi"
"TikTok_1778811339217_18","TikTok","user_727","User 156","2024-09-18 00:53:00","là chủ đề đang được quan tâm",90,86,12,"vi"
"TikTok_1778811339217_2","TikTok","user_866","User 558","2024-09-29 02:45:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",26,40,11,"vi"
"TikTok_1778811339217_12","TikTok","user_762","User 490","2024-09-23 12:57:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",372,87,18,"vi"
"TikTok_1778811339217_19","TikTok","user_91","User 926","2024-09-27 14:15:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",147,42,17,"vi"
"TikTok_1778811339217_3","TikTok","user_399","User 123","2024-09-08 18:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",489,7,18,"vi"
"TikTok_1778811339217_14","TikTok","user_71","User 312","2024-09-18 05:36:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",196,64,16,"vi"
"TikTok_1778811339217_7","TikTok","user_826","User 501","2024-09-13 22:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",225,55,42,"vi"
"TikTok_1778811339217_17","TikTok","user_245","User 313","2024-09-21 04:36:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",279,49,46,"vi"
"TikTok_1778811339217_13","TikTok","user_161","User 302","2024-09-15 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",132,68,15,"vi"
"TikTok_1778811339217_10","TikTok","user_696","User 250","2024-09-12 17:33:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",290,5,47,"vi"
"TikTok_1778811339217_0","TikTok","user_381","User 151","2024-09-27 17:48:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",78,96,46,"vi"
"TikTok_1778811339218_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778811339218_8","TikTok","user_514","User 374","2024-09-07 01:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",416,77,22,"vi"
"TikTok_1778811339218_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778811339218_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"TikTok_1778811339218_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778811339218_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778811339218_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778811339218_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778811339218_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778811339218_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778811339218_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778811339218_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778811339218_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778811339218_9","TikTok","user_671","User 223","2024-09-21 21:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",378,23,46,"vi"
"TikTok_1778811339218_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778811339218_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778811339218_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778811339218_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778811339218_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778811339218_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"YouTube_1778811339218_2","YouTube","user_319","User 543","2024-09-20 07:17:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",191,18,41,"vi"
"YouTube_1778811339218_16","YouTube","user_509","User 398","2024-09-09 16:11:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",447,79,6,"vi"
"YouTube_1778811339218_14","YouTube","user_561","User 663","2024-09-11 19:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",143,60,47,"vi"
"YouTube_1778811339218_10","YouTube","user_833","User 368","2024-09-12 19:29:00","hàng cứu trợ đến chậm  phân phối không công bằng",347,51,2,"vi"
"YouTube_1778811339218_15","YouTube","user_14","User 290","2024-09-11 23:53:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",243,92,6,"vi"
"YouTube_1778811339218_6","YouTube","user_811","User 530","2024-09-29 06:14:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",82,13,0,"vi"
"YouTube_1778811339218_0","YouTube","user_617","User 567","2024-09-30 20:22:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",166,74,15,"vi"
"YouTube_1778811339218_11","YouTube","user_646","User 761","2024-09-16 15:10:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",403,42,29,"vi"
"YouTube_1778811339218_5","YouTube","user_613","User 378","2024-09-27 17:05:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",176,59,9,"vi"
"YouTube_1778811339218_8","YouTube","user_478","User 638","2024-09-28 17:33:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",278,45,44,"vi"
"YouTube_1778811339218_9","YouTube","user_623","User 944","2024-09-29 02:52:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",40,83,4,"vi"
"YouTube_1778811339218_1","YouTube","user_91","User 648","2024-09-09 04:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",254,86,4,"vi"
"YouTube_1778811339218_13","YouTube","user_766","User 714","2024-09-18 17:29:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",371,90,5,"vi"
"YouTube_1778811339218_3","YouTube","user_839","User 619","2024-09-22 07:59:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",16,19,35,"vi"
"YouTube_1778811339218_19","YouTube","user_0","User 418","2024-09-19 07:14:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",22,4,49,"vi"
"YouTube_1778811339218_12","YouTube","user_860","User 928","2024-09-20 19:24:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",63,31,4,"vi"
"YouTube_1778811339218_4","YouTube","user_386","User 797","2024-09-12 14:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",305,55,9,"vi"
"YouTube_1778811339218_18","YouTube","user_433","User 384","2024-09-23 07:43:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",151,62,29,"vi"
"YouTube_1778811339218_17","YouTube","user_101","User 390","2024-09-29 13:55:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",322,91,20,"vi"
"YouTube_1778811339218_7","YouTube","user_773","User 170","2024-09-09 14:07:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",87,63,12,"vi"
"YouTube_1778811339219_14","YouTube","user_621","User 210","2024-09-07 17:56:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",52,96,7,"vi"
"YouTube_1778811339219_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778811339219_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778811339219_15","YouTube","user_261","User 313","2024-09-09 19:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",34,4,39,"vi"
"YouTube_1778811339219_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778811339219_11","YouTube","user_460","User 91","2024-09-20 12:49:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",260,0,2,"vi"
"YouTube_1778811339219_12","YouTube","user_538","User 330","2024-09-14 16:12:00","cứu trợ là chủ đề đang được quan tâm",118,32,11,"vi"
"YouTube_1778811339219_16","YouTube","user_146","User 177","2024-09-06 13:07:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",464,83,6,"vi"
"YouTube_1778811339219_13","YouTube","user_956","User 275","2024-09-10 22:19:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",68,81,9,"vi"
"YouTube_1778811339219_2","YouTube","user_227","User 341","2024-09-30 17:46:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",59,41,44,"vi"
"YouTube_1778811339219_0","YouTube","user_876","User 611","2024-09-10 22:22:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",25,0,38,"vi"
"YouTube_1778811339219_3","YouTube","user_754","User 57","2024-09-09 22:09:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",9,4,46,"vi"
"YouTube_1778811339219_6","YouTube","user_154","User 317","2024-09-10 19:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",259,64,32,"vi"
"YouTube_1778811339219_10","YouTube","user_118","User 19","2024-09-21 14:02:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",396,46,12,"vi"
"YouTube_1778811339219_1","YouTube","user_400","User 572","2024-09-13 03:06:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",455,84,10,"vi"
"YouTube_1778811339219_9","YouTube","user_562","User 650","2024-09-08 14:58:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",133,41,18,"vi"
"YouTube_1778811339219_4","YouTube","user_13","User 532","2024-09-12 20:21:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",212,22,7,"vi"
"YouTube_1778811339219_5","YouTube","user_580","User 653","2024-09-17 06:03:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",53,34,26,"vi"
"YouTube_1778811339219_8","YouTube","user_484","User 697","2024-09-09 05:49:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",22,87,30,"vi"
"YouTube_1778811339219_7","YouTube","user_915","User 981","2024-09-10 07:40:00","thiên tai là chủ đề đang được quan tâm",77,28,33,"vi"
"YouTube_1778811339220_17","YouTube","user_366","User 333","2024-09-08 09:20:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",325,97,7,"vi"
"YouTube_1778811339220_14","YouTube","user_165","User 711","2024-09-23 14:19:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",412,58,16,"vi"
"YouTube_1778811339220_13","YouTube","user_49","User 794","2024-09-30 04:10:00","hàng cứu trợ đến chậm  phân phối không công bằng",286,43,8,"vi"
"YouTube_1778811339220_15","YouTube","user_248","User 851","2024-09-23 00:53:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",166,91,38,"vi"
"YouTube_1778811339220_12","YouTube","user_214","User 302","2024-09-07 23:14:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",464,66,23,"vi"
"YouTube_1778811339220_19","YouTube","user_790","User 679","2024-09-28 19:04:00","cứu hộ là chủ đề đang được quan tâm",261,77,19,"vi"
"YouTube_1778811339220_18","YouTube","user_308","User 441","2024-09-15 17:32:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",262,19,4,"vi"
"YouTube_1778811339220_16","YouTube","user_843","User 883","2024-09-22 23:06:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",219,44,29,"vi"
"YouTube_1778811339220_10","YouTube","user_383","User 487","2024-09-14 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",312,3,27,"vi"
"YouTube_1778811339220_6","YouTube","user_518","User 186","2024-09-16 23:58:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",61,36,32,"vi"
"YouTube_1778811339220_2","YouTube","user_488","User 162","2024-09-12 23:38:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",355,35,22,"vi"
"YouTube_1778811339220_8","YouTube","user_356","User 855","2024-09-12 04:16:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",440,39,8,"vi"
"YouTube_1778811339220_7","YouTube","user_399","User 486","2024-09-23 06:28:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",383,34,0,"vi"
"YouTube_1778811339220_11","YouTube","user_146","User 371","2024-09-20 10:38:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",413,14,40,"vi"
"YouTube_1778811339220_1","YouTube","user_493","User 116","2024-09-14 07:40:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",318,63,46,"vi"
"YouTube_1778811339220_5","YouTube","user_890","User 174","2024-09-19 07:02:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",282,11,40,"vi"
"YouTube_1778811339220_4","YouTube","user_510","User 192","2024-09-16 15:58:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",295,78,30,"vi"
"YouTube_1778811339220_3","YouTube","user_324","User 175","2024-09-30 02:41:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",275,68,5,"vi"
"YouTube_1778811339220_0","YouTube","user_349","User 642","2024-09-07 08:36:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",121,57,32,"vi"
"YouTube_1778811339220_9","YouTube","user_526","User 197","2024-09-07 18:13:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",74,84,21,"vi"
"YouTube_1778811339221_19","YouTube","user_761","User 447","2024-09-25 00:16:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",179,72,24,"vi"
"YouTube_1778811339221_18","YouTube","user_984","User 669","2024-09-09 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",393,46,38,"vi"
"YouTube_1778811339221_6","YouTube","user_309","User 721","2024-09-25 21:08:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",335,40,24,"vi"
"YouTube_1778811339221_8","YouTube","user_592","User 33","2024-09-15 01:50:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",304,6,6,"vi"
"YouTube_1778811339221_0","YouTube","user_755","User 597","2024-09-21 04:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",431,9,5,"vi"
"YouTube_1778811339221_5","YouTube","user_197","User 100","2024-09-18 14:26:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",401,86,28,"vi"
"YouTube_1778811339221_3","YouTube","user_508","User 722","2024-09-28 15:22:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",119,39,3,"vi"
"YouTube_1778811339221_12","YouTube","user_373","User 257","2024-09-22 18:51:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",185,47,48,"vi"
"YouTube_1778811339221_2","YouTube","user_502","User 588","2024-09-30 15:31:00","hàng cứu trợ đến chậm  phân phối không công bằng",320,69,6,"vi"
"YouTube_1778811339221_1","YouTube","user_839","User 665","2024-09-19 02:53:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",257,27,42,"vi"
"YouTube_1778811339221_16","YouTube","user_287","User 929","2024-09-21 12:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",225,27,14,"vi"
"YouTube_1778811339221_7","YouTube","user_676","User 980","2024-09-15 11:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",71,33,8,"vi"
"YouTube_1778811339221_10","YouTube","user_204","User 793","2024-09-24 02:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",109,69,49,"vi"
"YouTube_1778811339221_11","YouTube","user_208","User 201","2024-09-11 07:05:00","hàng cứu trợ đến chậm  phân phối không công bằng",268,40,44,"vi"
"YouTube_1778811339221_4","YouTube","user_631","User 984","2024-09-10 09:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",152,34,19,"vi"
"YouTube_1778811339221_14","YouTube","user_51","User 386","2024-09-18 18:46:00","là chủ đề đang được quan tâm",311,24,0,"vi"
"YouTube_1778811339221_9","YouTube","user_998","User 461","2024-09-25 06:28:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",347,36,21,"vi"
"YouTube_1778811339221_13","YouTube","user_409","User 822","2024-09-12 17:03:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",26,80,18,"vi"
"YouTube_1778811339221_17","YouTube","user_605","User 868","2024-09-16 14:19:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",35,22,9,"vi"
"YouTube_1778811339221_15","YouTube","user_615","User 349","2024-09-23 12:28:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",494,24,31,"vi"
"YouTube_1778811339222_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778811339222_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778811339222_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778811339222_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778811339222_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778811339222_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778811339222_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778811339222_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778811339222_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778811339222_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778811339222_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778811339222_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778811339222_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778811339222_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778811339222_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778811339222_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778811339222_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778811339222_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778811339222_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778811339222_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
