id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778811316024_9","TikTok","user_671","User 223","2024-09-21 21:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",378,23,46,"vi"
"TikTok_1778811316024_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778811316024_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778811316024_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"TikTok_1778811316024_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778811316024_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778811316024_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778811316024_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778811316024_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778811316024_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778811316024_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778811316024_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778811316024_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778811316024_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778811316024_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778811316024_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778811316024_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778811316024_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778811316024_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"YouTube_1778811316025_2","YouTube","user_572","User 359","2024-09-11 21:21:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",258,70,19,"vi"
"YouTube_1778811316025_16","YouTube","user_146","User 177","2024-09-06 13:07:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",464,83,6,"vi"
"YouTube_1778811316025_14","YouTube","user_621","User 210","2024-09-07 17:56:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",52,96,7,"vi"
"YouTube_1778811316025_10","YouTube","user_219","User 395","2024-09-09 14:32:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",239,37,41,"vi"
"YouTube_1778811316025_15","YouTube","user_261","User 313","2024-09-09 19:07:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",34,4,39,"vi"
"YouTube_1778811316025_6","YouTube","user_15","User 23","2024-09-29 01:26:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",43,96,36,"vi"
"YouTube_1778811316025_0","YouTube","user_667","User 323","2024-09-20 17:41:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",390,65,45,"vi"
"YouTube_1778811316025_11","YouTube","user_498","User 560","2024-09-25 00:30:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",103,33,2,"vi"
"YouTube_1778811316025_5","YouTube","user_487","User 476","2024-09-23 06:44:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",447,95,37,"vi"
"YouTube_1778811316025_8","YouTube","user_448","User 878","2024-09-20 15:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",321,44,34,"vi"
"YouTube_1778811316025_9","YouTube","user_547","User 45","2024-09-17 13:11:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",434,11,19,"vi"
"YouTube_1778811316025_1","YouTube","user_600","User 537","2024-09-12 10:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",90,89,11,"vi"
"YouTube_1778811316025_13","YouTube","user_956","User 275","2024-09-10 22:19:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",68,81,9,"vi"
"YouTube_1778811316025_3","YouTube","user_441","User 692","2024-09-23 09:06:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",44,64,34,"vi"
"YouTube_1778811316025_19","YouTube","user_611","User 2","2024-09-13 00:34:00","hàng cứu trợ đến chậm  phân phối không công bằng",336,52,34,"vi"
"YouTube_1778811316025_12","YouTube","user_538","User 330","2024-09-14 16:12:00","cứu trợ là chủ đề đang được quan tâm",118,32,11,"vi"
"YouTube_1778811316025_4","YouTube","user_953","User 191","2024-09-14 05:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",47,8,19,"vi"
"YouTube_1778811316025_18","YouTube","user_290","User 243","2024-09-13 22:41:00","cứu trợ là chủ đề đang được quan tâm",206,34,8,"vi"
"YouTube_1778811316025_17","YouTube","user_449","User 372","2024-09-10 00:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",103,7,48,"vi"
"YouTube_1778811316025_7","YouTube","user_464","User 942","2024-09-15 02:10:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",377,21,17,"vi"
"YouTube_1778811316026_9","YouTube","user_465","User 971","2024-09-08 10:50:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",40,96,38,"vi"
"YouTube_1778811316026_8","YouTube","user_227","User 175","2024-09-10 20:30:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",231,27,11,"vi"
"YouTube_1778811316026_3","YouTube","user_663","User 306","2024-09-30 11:43:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",350,66,13,"vi"
"YouTube_1778811316026_7","YouTube","user_317","User 256","2024-09-20 00:23:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",165,33,24,"vi"
"YouTube_1778811316026_6","YouTube","user_876","User 145","2024-09-20 06:24:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",387,57,7,"vi"
"YouTube_1778811316026_0","YouTube","user_844","User 190","2024-09-19 02:30:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",53,16,14,"vi"
"YouTube_1778811316026_17","YouTube","user_188","User 411","2024-09-30 06:51:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",343,77,16,"vi"
"YouTube_1778811316026_14","YouTube","user_716","User 51","2024-09-28 01:31:00","cứu nạn là chủ đề đang được quan tâm",55,91,44,"vi"
"YouTube_1778811316026_4","YouTube","user_191","User 140","2024-09-20 22:23:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",70,6,29,"vi"
"YouTube_1778811316026_1","YouTube","user_536","User 142","2024-09-13 14:27:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",142,26,15,"vi"
"YouTube_1778811316026_5","YouTube","user_327","User 392","2024-09-30 01:37:00","hàng cứu trợ đến chậm  phân phối không công bằng",341,84,36,"vi"
"YouTube_1778811316026_13","YouTube","user_228","User 277","2024-09-29 02:05:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",250,1,25,"vi"
"YouTube_1778811316026_15","YouTube","user_469","User 395","2024-09-30 18:57:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",270,54,40,"vi"
"YouTube_1778811316026_12","YouTube","user_832","User 493","2024-09-30 00:50:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",258,33,25,"vi"
"YouTube_1778811316026_11","YouTube","user_759","User 527","2024-09-26 19:02:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",308,16,28,"vi"
"YouTube_1778811316026_19","YouTube","user_132","User 682","2024-09-06 06:18:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",178,96,15,"vi"
"YouTube_1778811316026_10","YouTube","user_296","User 592","2024-09-21 23:07:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",255,68,44,"vi"
"YouTube_1778811316026_18","YouTube","user_174","User 894","2024-09-10 09:08:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",184,24,23,"vi"
"YouTube_1778811316026_16","YouTube","user_57","User 793","2024-09-22 00:38:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",284,54,3,"vi"
"YouTube_1778811316026_2","YouTube","user_878","User 431","2024-09-10 00:56:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",372,17,48,"vi"
"YouTube_1778811316027_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778811316027_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778811316027_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778811316027_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778811316027_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778811316027_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778811316027_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778811316027_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778811316027_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
"YouTube_1778811316027_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778811316027_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778811316027_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778811316027_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778811316027_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778811316027_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778811316027_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778811316027_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778811316027_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778811316027_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778811316027_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
