id,source,authorId,authorName,timestamp,content,likeCount,shareCount,commentCount,language
"TikTok_1778812232254_8","TikTok","user_827","User 258","2024-09-16 18:44:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",73,68,38,"vi"
"TikTok_1778812232254_7","TikTok","user_127","User 945","2024-09-27 20:03:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",470,27,10,"vi"
"TikTok_1778812232254_3","TikTok","user_198","User 137","2024-09-28 19:25:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",11,96,0,"vi"
"TikTok_1778812232254_6","TikTok","user_110","User 34","2024-09-17 07:27:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",114,53,6,"vi"
"TikTok_1778812232254_0","TikTok","user_887","User 422","2024-09-11 19:51:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",340,50,26,"vi"
"TikTok_1778812232254_5","TikTok","user_279","User 503","2024-09-19 05:48:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",136,23,26,"vi"
"TikTok_1778812232254_4","TikTok","user_353","User 925","2024-09-07 08:07:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",242,12,49,"vi"
"TikTok_1778812232255_15","TikTok","user_703","User 681","2024-09-07 21:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",471,2,4,"vi"
"TikTok_1778812232255_14","TikTok","user_621","User 456","2024-09-15 16:40:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",411,0,4,"vi"
"TikTok_1778812232255_11","TikTok","user_71","User 447","2024-09-20 16:33:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",37,48,21,"vi"
"TikTok_1778812232255_17","TikTok","user_357","User 629","2024-09-08 17:04:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",162,43,20,"vi"
"TikTok_1778812232255_10","TikTok","user_681","User 217","2024-09-20 22:06:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",244,9,19,"vi"
"TikTok_1778812232255_16","TikTok","user_167","User 99","2024-09-28 06:33:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",288,15,16,"vi"
"TikTok_1778812232255_13","TikTok","user_838","User 712","2024-09-20 18:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",153,35,36,"vi"
"TikTok_1778812232255_12","TikTok","user_717","User 129","2024-09-20 07:25:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",8,83,2,"vi"
"TikTok_1778812232255_19","TikTok","user_320","User 802","2024-09-20 16:46:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",57,77,23,"vi"
"TikTok_1778812232255_9","TikTok","user_671","User 223","2024-09-21 21:04:00","hàng cứu trợ đến chậm  phân phối không công bằng",378,23,46,"vi"
"TikTok_1778812232255_18","TikTok","user_735","User 960","2024-09-14 05:39:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",278,47,43,"vi"
"TikTok_1778812232255_5","TikTok","user_275","User 319","2024-09-28 03:42:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",262,49,46,"vi"
"TikTok_1778812232255_0","TikTok","user_708","User 907","2024-09-08 02:00:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",184,3,45,"vi"
"TikTok_1778812232255_1","TikTok","user_730","User 543","2024-09-10 23:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",206,69,14,"vi"
"TikTok_1778812232255_7","TikTok","user_800","User 929","2024-09-26 01:00:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",14,37,42,"vi"
"TikTok_1778812232255_3","TikTok","user_422","User 324","2024-09-25 20:02:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",55,13,34,"vi"
"TikTok_1778812232255_8","TikTok","user_514","User 374","2024-09-07 01:53:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",416,77,22,"vi"
"TikTok_1778812232255_2","TikTok","user_124","User 563","2024-09-22 23:02:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",423,34,21,"vi"
"TikTok_1778812232255_4","TikTok","user_266","User 368","2024-09-12 04:38:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",201,57,16,"vi"
"TikTok_1778812232255_6","TikTok","user_260","User 594","2024-09-29 07:42:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",159,5,12,"vi"
"YouTube_1778812232255_2","YouTube","user_319","User 543","2024-09-20 07:17:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",191,18,41,"vi"
"YouTube_1778812232255_16","YouTube","user_295","User 402","2024-09-27 23:16:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",378,25,32,"vi"
"YouTube_1778812232255_14","YouTube","user_372","User 483","2024-09-10 04:44:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",324,0,46,"vi"
"YouTube_1778812232255_10","YouTube","user_833","User 368","2024-09-12 19:29:00","hàng cứu trợ đến chậm  phân phối không công bằng",347,51,2,"vi"
"YouTube_1778812232255_15","YouTube","user_555","User 860","2024-09-15 00:17:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",307,75,5,"vi"
"YouTube_1778812232255_6","YouTube","user_811","User 530","2024-09-29 06:14:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",82,13,0,"vi"
"YouTube_1778812232255_0","YouTube","user_617","User 567","2024-09-30 20:22:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",166,74,15,"vi"
"YouTube_1778812232255_11","YouTube","user_535","User 675","2024-09-19 23:22:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",323,5,20,"vi"
"YouTube_1778812232255_5","YouTube","user_613","User 378","2024-09-27 17:05:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",176,59,9,"vi"
"YouTube_1778812232255_8","YouTube","user_478","User 638","2024-09-28 17:33:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",278,45,44,"vi"
"YouTube_1778812232255_9","YouTube","user_623","User 944","2024-09-29 02:52:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",40,83,4,"vi"
"YouTube_1778812232255_1","YouTube","user_91","User 648","2024-09-09 04:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",254,86,4,"vi"
"YouTube_1778812232255_13","YouTube","user_862","User 575","2024-09-30 04:27:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",300,54,39,"vi"
"YouTube_1778812232255_3","YouTube","user_839","User 619","2024-09-22 07:59:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",16,19,35,"vi"
"YouTube_1778812232255_19","YouTube","user_920","User 298","2024-09-10 11:49:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",362,68,13,"vi"
"YouTube_1778812232255_12","YouTube","user_175","User 945","2024-09-22 14:47:00","hàng cứu trợ đến chậm  phân phối không công bằng",255,65,3,"vi"
"YouTube_1778812232255_4","YouTube","user_386","User 797","2024-09-12 14:11:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",305,55,9,"vi"
"YouTube_1778812232255_18","YouTube","user_843","User 50","2024-09-17 08:08:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",484,10,4,"vi"
"YouTube_1778812232255_17","YouTube","user_310","User 321","2024-09-10 22:52:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",114,60,29,"vi"
"YouTube_1778812232255_7","YouTube","user_773","User 170","2024-09-09 14:07:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",87,63,12,"vi"
"YouTube_1778812232256_16","YouTube","user_57","User 393","2024-09-22 00:26:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",137,58,13,"vi"
"YouTube_1778812232256_2","YouTube","user_195","User 412","2024-09-14 20:56:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",27,44,22,"vi"
"YouTube_1778812232256_0","YouTube","user_63","User 563","2024-09-19 14:23:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",394,58,31,"vi"
"YouTube_1778812232256_11","YouTube","user_64","User 486","2024-09-15 11:04:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",183,76,17,"vi"
"YouTube_1778812232256_12","YouTube","user_784","User 2","2024-09-29 18:06:00","hàng cứu trợ đến chậm  phân phối không công bằng",401,78,32,"vi"
"YouTube_1778812232256_3","YouTube","user_574","User 74","2024-09-26 16:59:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",298,27,3,"vi"
"YouTube_1778812232256_6","YouTube","user_88","User 662","2024-09-30 01:40:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",415,60,12,"vi"
"YouTube_1778812232256_10","YouTube","user_731","User 536","2024-09-21 21:38:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",150,67,19,"vi"
"YouTube_1778812232256_1","YouTube","user_31","User 873","2024-09-15 00:20:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",74,77,17,"vi"
"YouTube_1778812232256_14","YouTube","user_538","User 479","2024-09-19 09:47:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",385,67,12,"vi"
"YouTube_1778812232256_9","YouTube","user_599","User 881","2024-09-10 03:14:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",38,14,14,"vi"
"YouTube_1778812232256_19","YouTube","user_485","User 145","2024-09-15 01:23:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",394,83,26,"vi"
"YouTube_1778812232256_4","YouTube","user_79","User 375","2024-09-16 23:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",417,19,12,"vi"
"YouTube_1778812232256_18","YouTube","user_625","User 26","2024-09-26 23:18:00","sạt lở là chủ đề đang được quan tâm",204,6,41,"vi"
"YouTube_1778812232256_15","YouTube","user_39","User 142","2024-09-08 09:34:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",189,22,47,"vi"
"YouTube_1778812232256_17","YouTube","user_274","User 867","2024-09-13 18:16:00","cảm ơn các nhà hảo tâm đã gửi thực phẩm và nước uống đến vùng lũ",335,22,5,"vi"
"YouTube_1778812232256_5","YouTube","user_158","User 378","2024-09-22 13:08:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",180,69,22,"vi"
"YouTube_1778812232256_8","YouTube","user_72","User 328","2024-09-18 19:01:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",67,58,2,"vi"
"YouTube_1778812232256_13","YouTube","user_352","User 915","2024-09-30 21:37:00","các đơn vị đang khẩn trương khắc phục hậu quả bão  rất đáng khen ngợi",242,91,43,"vi"
"YouTube_1778812232256_7","YouTube","user_119","User 650","2024-09-07 10:32:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",437,2,20,"vi"
"YouTube_1778812232257_2","YouTube","user_502","User 588","2024-09-30 15:31:00","hàng cứu trợ đến chậm  phân phối không công bằng",320,69,6,"vi"
"YouTube_1778812232257_4","YouTube","user_631","User 984","2024-09-10 09:50:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",152,34,19,"vi"
"YouTube_1778812232257_12","YouTube","user_858","User 698","2024-09-06 08:40:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",59,5,32,"vi"
"YouTube_1778812232257_6","YouTube","user_309","User 721","2024-09-25 21:08:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",335,40,24,"vi"
"YouTube_1778812232257_11","YouTube","user_409","User 987","2024-09-19 10:22:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",238,1,37,"vi"
"YouTube_1778812232257_7","YouTube","user_676","User 980","2024-09-15 11:10:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",71,33,8,"vi"
"YouTube_1778812232257_3","YouTube","user_508","User 722","2024-09-28 15:22:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",119,39,3,"vi"
"YouTube_1778812232257_10","YouTube","user_204","User 793","2024-09-24 02:11:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",109,69,49,"vi"
"YouTube_1778812232257_16","YouTube","user_287","User 929","2024-09-21 12:34:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",225,27,14,"vi"
"YouTube_1778812232257_0","YouTube","user_755","User 597","2024-09-21 04:16:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",431,9,5,"vi"
"YouTube_1778812232257_15","YouTube","user_615","User 349","2024-09-23 12:28:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",494,24,31,"vi"
"YouTube_1778812232257_9","YouTube","user_998","User 461","2024-09-25 06:28:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",347,36,21,"vi"
"YouTube_1778812232257_18","YouTube","user_984","User 669","2024-09-09 19:09:00","người dân vùng lũ đang rất cần được cứu trợ khẩn cấp  chưa thấy ai đến",393,46,38,"vi"
"YouTube_1778812232257_19","YouTube","user_761","User 447","2024-09-25 00:16:00","mất điện  mất nước đã 3 ngày  cuộc sống vô cùng khó khăn",179,72,24,"vi"
"YouTube_1778812232257_1","YouTube","user_839","User 665","2024-09-19 02:53:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",257,27,42,"vi"
"YouTube_1778812232257_17","YouTube","user_605","User 868","2024-09-16 14:19:00","tinh thần đoàn kết của người việt thật đáng khâm phục  mọi người cùng giúp đỡ nhau",35,22,9,"vi"
"YouTube_1778812232257_5","YouTube","user_197","User 100","2024-09-18 14:26:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",401,86,28,"vi"
"YouTube_1778812232257_8","YouTube","user_592","User 33","2024-09-15 01:50:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",304,6,6,"vi"
"YouTube_1778812232257_13","YouTube","user_806","User 370","2024-09-30 06:34:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",200,97,1,"vi"
"YouTube_1778812232257_14","YouTube","user_179","User 576","2024-09-11 07:12:00","hàng cứu trợ đã đến kịp thời  cảm ơn tấm lòng hảo tâm của mọi người",345,79,13,"vi"
"YouTube_1778812232258_11","YouTube","user_936","User 919","2024-09-12 16:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",296,21,19,"vi"
"YouTube_1778812232258_13","YouTube","user_80","User 894","2024-09-30 02:21:00","cơ sở hạ tầng bị phá hủy nghiêm trọng  cầu đường sạt lở nặng",377,89,37,"vi"
"YouTube_1778812232258_17","YouTube","user_381","User 810","2024-09-16 02:26:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",332,12,34,"vi"
"YouTube_1778812232258_18","YouTube","user_38","User 498","2024-09-08 08:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",192,73,35,"vi"
"YouTube_1778812232258_14","YouTube","user_511","User 270","2024-09-14 22:57:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",496,90,27,"vi"
"YouTube_1778812232258_16","YouTube","user_310","User 781","2024-09-26 03:56:00","hàng cứu trợ đến chậm  phân phối không công bằng",129,84,16,"vi"
"YouTube_1778812232258_12","YouTube","user_273","User 490","2024-09-27 21:10:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",201,31,0,"vi"
"YouTube_1778812232258_19","YouTube","user_611","User 48","2024-09-11 12:03:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",330,89,48,"vi"
"YouTube_1778812232258_15","YouTube","user_5","User 290","2024-09-16 02:57:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",396,15,41,"vi"
"YouTube_1778812232258_8","YouTube","user_402","User 724","2024-09-06 20:26:00","đường sá bị ngập nặng  giao thông tê liệt hoàn toàn  không thể di chuyển",304,52,13,"vi"
"YouTube_1778812232258_0","YouTube","user_832","User 701","2024-09-10 21:04:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",109,65,21,"vi"
"YouTube_1778812232258_10","YouTube","user_550","User 11","2024-09-11 06:34:00","chính quyền đã hỗ trợ tiền mặt kịp thời cho các hộ dân bị thiệt hại",252,12,21,"vi"
"YouTube_1778812232258_4","YouTube","user_214","User 53","2024-09-14 09:53:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",117,75,20,"vi"
"YouTube_1778812232258_1","YouTube","user_507","User 606","2024-09-15 17:46:00","bão yagi đã đổ bộ vào các tỉnh miền bắc với sức gió mạnh nhất",312,72,1,"vi"
"YouTube_1778812232258_3","YouTube","user_143","User 588","2024-09-17 18:25:00","hàng cứu trợ đến chậm  phân phối không công bằng",78,7,45,"vi"
"YouTube_1778812232258_2","YouTube","user_857","User 974","2024-09-17 22:30:00","đội ngũ y tế đang làm việc không mệt mỏi để cứu chữa người bị thương",144,24,13,"vi"
"YouTube_1778812232258_6","YouTube","user_529","User 520","2024-09-18 17:56:00","nhà cửa bị sập hoàn toàn sau bão  không biết bao giờ mới xây lại được",281,25,6,"vi"
"YouTube_1778812232258_5","YouTube","user_998","User 193","2024-09-20 08:55:00","bão quá mạnh  thiệt hại quá lớn  nhiều người mất nhà cửa",415,4,4,"vi"
"YouTube_1778812232258_9","YouTube","user_896","User 802","2024-09-24 00:35:00","cảm ơn đội cứu hộ đã giúp đỡ người dân vùng lũ  thật tuyệt vời",26,15,27,"vi"
"YouTube_1778812232258_7","YouTube","user_796","User 320","2024-09-24 12:27:00","theo dự báo  bão sẽ suy yếu dần trong 24 giờ tới",205,76,18,"vi"
